2.997 93.865 3.62731 93.7233
80.188 28.304 79.513 28.0867
19.107 8.271 19.6702 8.80576
67.187 81.026 66.8411 80.2293
74.489 21.337 74.5685 21.8065
34.443 37.45 34.4109 37.1476
32.151 63.198 31.9592 63.5306
30.339 61.834 30.5943 61.9663
61.281 12.033 60.9647 12.1129
24.688 48.16 24.8477 47.6791
41.423 28.231 41.3428 28.6324
75.837 11.252 75.4214 11.7121
6.079 36.989 6.71878 37.1504
2.295 25.856 3.06992 26.4487
23.43 3.956 23.5643 4.78136
90.39 21.669 89.6791 21.8129
58.414 76.007 58.0742 75.9147
36.367 83.755 36.7022 83.1194
72.639 39.789 72.5285 39.5532
3.839 52.464 4.11883 51.9956
96.399 84.363 95.9639 83.955
75.67 64.698 75.3665 64.0688
50.572 41.096 50.1823 41.3838
93.116 29.243 92.2622 29.4036
5.203 13.883 6.09654 14.7395
4.477 82.906 5.42986 82.3563
36.337 5.869 36.3675 6.21648
90.477 31.321 90.0318 31.5539
82.95 95 83.0188 94.8407
94.307 38.531 93.8928 39.1125
11.821 10.085 12.4014 10.8723
60.469 92.835 60.1275 92.0038
69.749 11.454 69.391 11.5076
78.489 42.919 78.3812 42.6748
39.729 85.9 40.1024 85.2043
35.086 67.867 35.6364 67.5161
20.545 24.256 20.6981 24.1539
1.511 17.457 2.23163 17.7464
17.676 61.798 17.9979 62.0604
21.555 34.987 21.3462 35.5364
67.508 26.573 67.643 26.3229
20.115 53.9 20.664 53.8819
16.547 58.868 16.4604 59.1343
22.219 41.596 22.2626 41.77
42.658 36.166 42.4528 36.6702
58.078 49.075 58.0105 48.6019
36.312 62.317 36.4906 61.719
30.963 13.451 30.806 13.6461
56.421 57.024 56.3229 56.5109
41.647 51.838 42.0026 51.4199
37.508 12.38 37.8916 12.4304
95.634 79.789 95.1713 79.4934
52.842 66.829 53.2573 66.4744
67.56 85.191 67.0773 85.0934
31.589 83.763 31.5637 82.9422
60.917 89.405 60.3432 89.1871
87.124 11.911 86.5052 11.8312
80.636 31.442 80.7178 31.39
38.352 47.748 38.6627 47.7691
31.11 18.111 31.2414 18.1019
96.232 16.304 95.8627 17.0085
62.851 93.295 62.7775 92.6602
43.63 36.129 43.3407 36.1711
17.259 92.935 17.4881 92.1348
58.237 36.57 58.0487 36.8695
60.89 68.763 60.8068 68.5175
15.468 51.082 15.8187 51.1911
58.098 83.475 58.2738 83.6204
61.119 19.022 61.402 19.2913
4.099 2.804 4.33953 2.93103
61.981 90.141 61.5207 89.9014
29.259 35.783 29.8179 35.9186
26.73 40.981 27.1345 40.5854
89.806 3.558 89.1389 4.01533
39.09 80.405 38.9962 79.8919
80.19 49.175 79.8937 49.4788
60.61 42.717 60.3632 42.3138
37.956 36.075 38.3786 35.8141
41.352 41.119 41.3783 41.0484
63.252 21.36 62.9186 21.1767
23.372 81.71 23.1686 81.0466
42.025 31.441 41.7557 31.3899
34.075 18.778 34.1006 18.6774
44.427 12.275 44.0744 12.7211
44.357 65.869 44.9122 65.6021
68.146 74.173 67.5002 73.4988
9.929 63.873 10.6141 64.0014
10.109 2.02 10.9608 2.92729
23.249 47.361 23.034 47.3296
79.422 55.785 79.2864 56.1556
78.255 43.45 77.8375 43.1023
9.423 43.278 10.2569 43.6501
90.374 83.667 89.585 82.9576
87.365 7.416 87.0169 7.39063
20.271 8.596 20.0724 9.33338
96.524 33.613 95.875 34.176
21.368 97.542 21.7112 96.5902
57.417 49.4 57.4666 49.4802
68.378 61.01 68.1152 61.2648
62.329 58.047 62.0919 57.8803
26.925 92.479 27.3321 92.3592
20.51 20.681 20.7749 20.9635
92.781 87.787 92.3146 87.195
70.143 77.285 70.1476 76.9259
63.334 5.351 63.2519 5.31049
67.616 75.963 67.7676 75.7395
3.609 58.566 4.28801 58.2868
34.618 62.001 34.7837 61.8223
34.491 2.85 34.9234 3.05112
29.236 63.472 29.0905 63.5297
1.756 4.18 2.05145 4.37239
8.513 98.559 9.21991 97.625
81.111 53.373 81.1184 53.7133
66.787 21.233 66.1424 22.0129
36.629 20.936 36.279 21.4604
66.698 16.572 66.043 16.5846
77.82 31.002 77.7172 30.7876
27.839 54.758 27.7935 54.9371
54.019 69.694 54.4399 69.0214
1.859 13.676 2.49603 14.0298
83.855 33.195 83.8764 33.3504
42.152 84.013 41.8683 83.4816
42.295 63.852 42.5448 64.0646
71.357 77.928 70.6534 77.2972
18.049 18.863 18.7823 19.2641
60.47 72.579 60.3826 72.1896
10.119 65.4 10.2286 65.0751
59.694 33.198 59.9644 33.4874
53.828 98.438 54.2497 97.8646
63.019 76.887 62.5116 76.7595
53.891 33.181 53.9129 32.8555
46.036 57.963 45.6472 57.8587
54.906 32.603 54.3816 32.7106
89.673 78.41 89.2864 77.9824
98.123 92.492 97.7762 92.3121
91.253 52.884 90.4252 52.6469
97.391 21.301 96.5355 21.9194
68.73 86.724 68.989 86.1456
16.949 20.168 17.2703 20.2339
83.924 57.554 84.0836 57.1066
48.995 89.684 48.8198 89.6562
46.257 26.298 46.2397 26.1665
69.973 64.293 69.9173 64.1153
9.756 41.825 10.3278 41.5854
1.071 2.624 1.37454 3.30443
42.953 44.941 42.7542 44.7932
10.653 42.681 11.1156 43.0717
33.886 22.077 34.4427 22.4031
74.151 64.437 73.6424 63.876
90.492 6.759 89.7649 7.12919
50.433 89.256 50.6979 88.8826
10.498 77.849 11.2167 77.3609
42.715 85.464 42.8899 85.2097
24.285 57.539 24.0771 57.8071
86.817 42.486 85.9674 42.2246
59.223 69.197 58.6308 68.6509
49.878 22.139 50.199 22.4954
34.631 75.444 34.7603 75.1001
28.601 94.999 28.9584 94.1273
72.772 80.191 72.7911 79.9864
7.707 22.191 8.16989 22.6767
3.194 44.898 3.4432 45.2573
76.445 48.53 76.6354 48.7087
45.25 38.921 45.587 38.7277
3.865 31.62 4.56576 32.2791
76.768 16.572 76.2064 17.3802
42.013 43.34 41.7894 43.2355
35.613 89.424 35.5671 88.8211
60.283 45.091 60.1299 45.2122
55.287 41.342 55.0597 41.1174
13.866 56.239 14.3478 56.5488
5.712 15.909 6.50729 16.3365
14.579 6.376 14.8261 7.08399
96.017 91.124 95.9738 90.4882
3.315 86.36 3.83654 85.9066
97.379 44.664 97.1587 44.3916
19.905 90.497 19.7151 90.5861
60.904 4.468 60.4698 5.12478
28.448 72.833 28.7389 72.2994
38.02 74.064 37.671 74.2894
83.939 24.202 83.7138 24.4869
59.018 19.805 58.7398 20.2314
19.516 13.474 19.4681 14.2594
89.148 8.033 89.1551 8.6277
92.725 26.422 92.4738 26.7888
61.044 84.24 61.2792 83.5613
53.894 78.662 53.7003 78.2435
77.323 93.38 76.8841 93.2067
90.059 75.339 89.6061 75.5838
87.783 50.772 87.0259 50.6982
53.821 39.519 53.8034 39.6103
71.954 86.39 71.6185 86.5226
8.124 33.719 8.48763 34.17
99.612 1.85 98.9859 1.95702
5.109 54.548 5.08357 54.2532
99.401 99.051 98.5246 98.6332
70.083 89.139 69.8902 88.9619
38.852 62.13 39.3267 62.1757
80.042 83.862 79.6004 83.9284
7.849 0.33 8.18979 1.21674
10.328 90.752 10.6593 90.7464
2.003 88.347 2.92723 87.7187
72.651 25.149 72.2693 25.329
22.392 72.858 22.2037 72.588
83.087 89.24 82.6782 88.8397
43.794 49.185 43.3651 48.9798
79.583 90.515 78.9992 89.9538
54.788 50.447 54.7976 50.5026
55.103 11.578 55.3611 11.6755
55.103 11.578 55.3611 11.6755
