56.516 50.496 90.581 19.990
75.715 68.379 21.526 89.583
93.872 69.721 32.256 88.683
32.126 18.752 73.720 38.876
75.126 24.087 35.484 92.245
21.197 50.600 13.337 6.768
52.681 67.745 87.000 74.864
35.708 14.886 88.344 66.536
70.005 51.671 40.788 42.770
13.871 23.845 84.218 29.755
2.116 19.063 93.984 18.523
45.970 9.533 92.001 17.894
64.252 88.949 0.558 67.874
0.523 59.427 30.440 44.008
57.753 23.456 32.853 5.503
51.729 88.635 95.396 67.530
89.049 15.729 74.931 93.887
2.170 88.854 41.443 94.650
80.174 80.061 46.268 85.564
72.544 27.916 22.953 84.381
87.386 73.618 9.497 23.221
73.695 60.565 34.917 86.103
58.220 29.967 11.695 4.333
85.250 51.055 97.423 78.256
86.708 38.631 45.147 37.467
39.933 1.217 21.887 99.801
71.525 62.061 90.573 65.928
52.895 23.861 82.039 66.184
42.444 41.606 23.454 11.053
41.406 0.651 88.145 39.742
96.780 7.494 22.435 92.273
51.819 16.076 29.045 80.862
79.370 74.323 17.672 13.961
47.908 64.689 3.344 40.645
47.181 73.169 56.556 70.105
17.553 87.453 8.441 68.460
82.758 44.214 44.433 7.036
23.149 4.907 94.088 98.469
59.518 89.640 38.711 1.703
55.254 79.747 15.755 48.055
16.266 65.548 36.209 58.391
48.654 59.510 42.349 8.080
68.351 73.811 95.618 0.352
85.376 21.263 82.677 29.959
68.513 99.989 79.636 34.424
40.133 64.456 95.529 17.804
31.733 31.834 84.652 96.551
20.276 75.603 39.391 15.199
55.315 84.423 49.753 43.978
14.506 18.979 99.509 35.660
97.930 52.572 1.395 45.986
92.470 91.237 2.417 23.435
29.502 8.928 95.262 39.131
90.798 14.637 91.001 47.013
27.588 67.056 62.611 55.286
80.221 33.564 86.808 21.551
75.299 32.791 54.864 1.165
33.117 22.031 10.538 28.432
10.814 74.290 7.218 66.567
1.189 6.085 66.514 50.213
89.213 51.460 9.760 65.201
68.889 54.346 22.428 67.510
43.596 58.815 82.840 66.793
69.825 92.333 31.756 70.644
74.364 52.322 2.399 62.030
40.583 51.832 52.997 23.410
53.051 50.423 10.511 12.965
39.215 75.203 17.226 78.882
0.249 22.188 76.535 80.662
74.116 56.393 83.461 87.908
85.926 1.396 45.119 89.142
73.094 15.322 99.953 59.801
4.848 94.396 18.693 80.086
72.135 70.397 58.735 31.695
99.814 81.681 74.153 36.330
18.708 95.097 90.648 78.137
41.069 48.398 6.104 3.781
65.396 18.873 98.528 45.705
21.545 17.373 22.347 21.241
76.248 60.085 67.373 28.804
94.442 99.743 91.195 75.477
80.422 59.214 22.036 12.233
62.199 22.916 54.788 34.940
85.546 14.325 25.347 93.760
24.059 43.333 77.713 79.694
6.666 7.545 22.574 65.612
3.184 2.388 96.073 37.394
75.744 51.271 41.728 77.685
3.673 37.850 68.555 55.561
71.362 75.886 53.464 27.210
92.861 20.289 8.089 88.949
48.635 26.964 79.195 19.740
64.935 44.236 90.395 57.443
55.280 39.243 11.515 24.520
18.131 67.194 93.992 34.732
91.379 7.095 77.156 3.674
69.718 56.132 25.167 60.885
7.579 76.795 29.419 29.096
40.471 70.692 20.975 33.018
39.299 44.581 4.412 13.538
63.468 85.149 3.497 17.391
42.975 56.285 13.390 73.115
10.853 26.967 79.385 43.549
34.463 69.317 72.112 7.281
86.552 88.874 40.162 86.552
29.409 55.777 87.386 29.321
3.001 53.446 20.784 16.847
50.747 96.724 30.808 5.485
45.543 54.494 16.644 99.036
99.431 41.911 30.216 64.122
29.449 87.879 42.519 50.520
81.087 86.745 0.465 17.514
71.409 75.934 40.861 28.972
43.496 48.805 16.897 98.598
29.840 84.254 11.393 3.583
7.624 9.932 7.228 52.329
16.540 87.401 39.165 79.210
68.389 26.729 0.549 37.199
45.930 80.938 43.996 84.812
0.447 2.248 25.792 86.248
67.587 41.212 60.667 8.015
28.954 54.706 96.192 48.882
22.739 41.426 86.298 56.133
15.629 15.254 51.200 84.914
76.050 42.817 98.976 50.671
66.367 36.178 52.745 10.468
0.320 93.099 60.056 17.088
88.267 93.286 48.882 1.725
33.575 80.886 61.430 14.544
11.117 21.872 24.578 46.973
85.577 14.372 68.641 61.359
41.224 34.291 56.790 0.011
43.915 15.370 40.901 51.088
33.938 29.011 78.925 28.688
18.600 45.633 79.835 21.399
55.285 15.955 38.435 71.202
68.503 11.413 70.243 33.344
52.858 51.008 0.502 9.760
72.967 24.352 28.198 42.164
71.413 93.748 10.658 46.277
47.594 32.008 64.466 92.412
29.598 76.788 79.646 18.063
54.463 69.763 4.572 49.968
20.827 2.553 94.975 22.733
23.928 27.297 80.713 91.441
13.498 63.875 95.316 31.098
87.676 67.498 25.307 7.476
3.597 18.500 66.310 54.364
20.864 83.392 51.127 40.639
16.202 34.386 29.270 97.703
4.911 29.572 98.774 70.861
61.452 62.652 97.954 76.097
51.945 18.618 68.666 81.811
25.277 88.067 72.755 90.339
76.888 30.104 31.765 90.113
15.517 53.184 26.568 61.163
63.841 40.065 30.967 95.967
89.988 51.528 12.040 97.710
49.672 42.169 43.332 18.555
64.678 37.696 86.070 32.863
39.625 98.335 72.318 12.479
37.422 7.791 4.110 92.490
77.282 26.172 78.668 22.542
65.267 62.296 84.228 78.194
14.337 3.384 38.834 23.339
2.172 75.322 78.859 33.918
64.447 45.126 40.588 7.392
37.790 59.104 20.781 35.600
79.784 89.344 86.895 31.008
77.775 30.665 29.107 90.024
58.945 7.235 81.204 0.535
71.385 58.805 70.931 54.128
80.537 41.214 9.943 83.380
23.121 93.824 74.768 89.265
57.990 61.173 21.358 57.925
21.719 59.899 83.022 46.222
28.074 21.313 23.704 74.384
82.014 20.540 12.494 36.318
18.115 94.436 90.404 84.704
23.029 11.289 64.235 81.462
85.014 58.389 64.919 13.723
99.113 70.603 87.133 51.810
83.006 10.172 3.908 86.153
60.004 89.845 53.134 93.476
96.414 87.270 83.659 94.285
40.439 46.326 46.321 20.745
68.743 82.878 21.845 89.935
70.222 79.582 2.886 97.322
70.061 51.944 34.304 10.725
51.661 20.339 64.534 59.390
70.889 18.342 54.881 5.650
72.830 84.102 23.982 39.574
32.733 9.971 95.262 7.744
12.350 96.838 47.935 35.398
82.896 68.239 11.302 12.714
44.184 28.934 60.295 28.415
14.359 1.105 72.511 61.575
69.428 75.421 56.348 0.916
40.276 74.758 2.181 92.583
86.145 35.402 97.289 15.961
37.055 68.021 67.034 23.198
57.990 11.664 3.667 23.460
29.977 45.654 47.357 46.333
57.734 72.693 26.223 30.120
10.971 42.046 11.233 76.792
42.715 93.571 23.053 24.311
29.441 85.117 49.803 63.616
65.855 19.728 13.166 78.224
63.908 31.767 4.399 91.940
38.075 78.039 8.229 59.206
64.776 30.854 30.961 34.000
35.778 93.500 46.659 69.715
56.664 77.421 2.306 73.115
90.524 56.479 67.215 1.086
2.508 72.761 44.626 16.717
7.098 25.520 62.847 30.145
61.054 58.955 41.025 34.945
30.897 43.737 49.813 9.660
14.356 53.586 11.949 9.830
25.866 92.996 71.910 3.752
2.559 70.644 0.022 56.782
30.202 9.451 35.194 97.565
79.497 76.975 45.149 84.839
28.594 36.397 34.627 66.891
94.559 0.155 34.617 95.097
17.011 95.985 90.890 27.876
13.757 73.283 52.504 77.731
38.840 20.049 62.890 99.565
16.107 74.955 32.899 57.198
39.668 92.083 39.544 2.737
40.196 98.546 42.191 52.505
22.075 17.382 43.005 87.347
10.183 63.947 77.154 64.808
81.492 56.385 94.719 27.873
40.533 67.009 67.581 78.177
69.542 27.496 5.609 50.928
4.400 47.232 14.901 60.999
62.208 9.939 52.122 62.761
51.862 42.587 81.530 85.279
6.791 54.659 91.024 25.590
81.099 91.876 69.598 39.018
83.777 41.855 47.550 91.204
98.119 39.667 92.279 92.878
47.620 7.401 83.877 37.842
48.799 96.585 46.115 96.499
3.858 97.248 17.894 72.105
70.749 8.628 38.512 22.124
39.098 98.832 15.825 51.499
91.943 93.173 11.035 43.597
45.082 41.586 26.536 55.167
98.024 6.474 26.170 37.336
68.398 54.825 60.195 80.471
0.903 17.707 52.874 18.538
73.357 20.622 39.449 71.328
67.469 77.976 94.595 80.659
27.121 61.709 67.390 90.513
9.191 89.239 52.286 89.128
3.397 60.011 63.349 32.656
90.849 97.700 4.573 91.289
53.830 10.114 14.862 37.220
89.834 58.990 17.343 43.708
14.683 73.784 82.212 1.502
26.170 48.332 65.865 25.297
0.492 16.598 70.504 12.522
87.862 17.897 63.960 0.089
86.060 75.798 53.494 13.654
96.141 35.669 46.796 17.053
93.528 29.707 93.277 96.944
90.861 75.409 46.548 85.980
82.168 13.314 50.369 65.274
67.557 65.683 33.489 48.281
85.177 52.114 19.903 39.904
64.553 47.410 68.967 69.418
49.913 66.846 61.333 98.367
81.064 34.036 31.313 15.749
15.877 35.452 11.450 15.307
5.343 16.177 30.866 42.719
8.186 85.407 83.481 44.569
45.729 3.452 26.130 13.609
33.368 29.514 58.642 24.702
86.799 50.258 89.480 88.472
39.024 51.310 70.803 11.995
37.911 69.319 47.911 71.421
39.216 92.439 69.715 45.277
2.006 97.152 41.965 81.083
13.423 93.652 23.813 24.936
68.848 38.922 4.312 13.844
58.462 93.532 89.654 44.940
28.760 86.693 58.352 2.381
10.002 94.630 31.847 51.149
10.434 74.701 76.775 33.048
53.106 65.357 24.639 11.766
69.543 8.024 20.194 74.823
9.726 57.824 4.361 76.528
93.639 76.913 96.741 89.824
25.116 86.745 70.516 70.076
43.241 48.048 44.986 40.784
74.882 32.587 52.542 11.902
19.008 6.100 44.543 84.444
79.676 3.356 69.144 80.401
30.551 4.258 1.434 41.469
45.527 13.692 7.584 41.735
43.716 70.742 38.574 63.256
44.376 17.439 41.420 45.608
0.038 9.819 45.658 73.960
11.588 60.363 86.931 49.491
34.617 30.500 7.293 52.049
65.038 3.428 70.829 70.449
66.786 33.810 33.395 29.901
43.846 3.841 44.837 79.439
1.735 90.429 61.648 32.201
23.891 31.007 36.343 46.804
60.608 44.507 88.293 44.353
91.975 37.622 68.558 19.645
51.675 86.552 10.506 0.610
50.793 2.307 18.490 61.871
5.752 48.598 31.366 8.321
82.873 9.510 6.509 15.931
25.373 88.188 86.655 79.453
23.202 34.848 27.427 51.587
39.073 44.229 1.693 23.481
77.454 59.614 39.711 51.567
9.672 67.433 75.963 66.754
75.605 46.884 26.850 46.524
18.614 50.753 23.428 2.610
69.131 73.452 32.863 52.451
37.145 11.165 67.273 43.807
64.103 26.791 52.554 82.551
99.549 3.098 99.221 44.242
32.183 44.279 26.359 2.551
13.649 75.984 65.606 80.451
56.857 93.130 49.490 73.500
79.448 23.622 35.103 35.072
53.206 63.798 55.580 79.377
38.037 11.459 36.256 4.217
46.095 77.033 76.128 68.125
39.805 9.360 26.935 58.604
3.854 85.379 8.798 44.237
3.497 2.098 72.351 24.368
2.389 83.547 49.978 38.605
35.805 97.545 63.476 13.580
38.074 28.945 60.005 47.056
94.971 3.396 3.466 26.842
16.902 13.586 33.063 72.868
11.248 97.302 26.177 70.691
22.040 21.642 38.005 30.513
22.091 72.388 87.849 81.113
2.304 53.121 81.212 67.984
40.619 0.395 90.751 21.097
29.985 93.459 18.098 43.270
52.108 18.072 55.864 24.990
48.074 61.251 5.966 46.917
25.235 8.928 60.615 95.258
64.132 71.920 47.680 97.052
32.247 22.107 97.203 18.368
50.865 13.805 22.953 45.879
95.428 42.884 87.275 55.603
81.940 44.992 42.085 27.347
15.960 5.167 9.460 81.945
65.668 84.099 85.535 44.566
95.719 15.395 57.737 91.554
38.849 86.364 12.008 42.492
32.509 39.347 50.644 61.920
48.455 67.506 27.575 36.534
54.935 88.633 54.010 70.403
79.744 62.211 8.818 70.910
64.349 32.016 63.203 86.691
86.005 81.468 64.146 61.987
68.218 48.217 14.800 22.582
37.329 63.615 99.115 41.258
21.763 31.493 62.147 6.569
33.632 97.593 24.003 50.236
42.890 59.013 54.451 64.826
20.627 33.752 4.830 55.267
29.182 29.954 4.835 32.518
6.503 87.482 12.656 44.098
85.113 90.237 19.229 89.743
1.794 84.013 70.225 38.020
62.681 63.948 85.015 14.943
95.250 88.919 29.868 3.502
29.305 22.740 86.010 75.321
34.460 18.179 42.097 75.447
3.059 37.918 18.692 28.532
1.593 24.077 90.403 10.563
37.272 76.361 33.473 92.871
61.799 8.811 74.529 73.799
93.994 21.121 14.403 54.188
14.659 26.360 21.858 23.399
18.991 20.253 40.845 16.937
97.531 94.967 94.509 0.865
19.707 93.324 45.466 74.040
73.712 57.550 38.405 50.939
52.013 54.059 94.312 65.668
88.053 95.421 89.750 93.704
41.588 39.687 66.805 20.564
87.991 21.869 14.270 46.012
1.431 72.839 6.142 25.198
88.914 56.495 5.033 42.642
58.246 20.201 43.906 45.837
9.369 8.621 5.774 38.959
67.375 53.631 76.617 36.515
13.823 78.663 58.411 86.321
78.431 64.099 86.490 1.916
78.516 20.044 95.774 59.050
11.972 26.540 53.852 48.364
39.408 91.058 13.587 77.550
21.278 64.596 4.488 48.381
90.297 66.008 59.320 15.961
42.739 18.243 71.564 64.684
73.913 68.032 69.811 4.731
83.332 74.384 28.887 28.046
49.080 32.215 74.369 38.589
54.354 80.811 69.886 40.090
23.054 6.894 55.613 78.616
36.807 27.244 65.027 76.855
9.677 53.521 26.367 93.452
55.762 43.719 29.298 1.938
11.221 10.987 37.701 19.178
48.523 36.187 70.932 58.977
24.618 49.043 80.551 29.963
34.563 51.957 72.749 2.463
41.237 47.225 81.359 2.345
33.988 43.499 78.248 43.123
43.444 0.671 20.769 24.817
35.646 78.111 16.056 29.522
0.879 72.247 23.663 51.372
86.068 23.092 98.364 61.095
34.752 81.638 78.680 22.787
56.010 21.326 71.647 29.448
49.358 46.315 45.856 82.606
42.701 60.540 81.306 14.577
26.666 66.792 2.129 96.163
82.734 31.023 35.740 20.543
41.965 79.109 56.193 40.434
83.108 61.206 19.967 21.199
86.458 81.191 36.551 70.128
26.042 18.272 14.028 0.707
76.088 76.544 19.604 81.140
66.957 61.833 17.263 15.873
85.009 68.685 18.220 86.314
24.429 42.709 65.942 77.741
66.795 82.775 95.485 90.483
55.926 46.005 58.782 48.428
16.819 87.117 3.168 1.816
23.779 87.884 72.588 75.818
85.199 36.496 69.959 44.720
82.127 88.862 58.517 43.556
71.273 61.770 80.615 45.933
57.452 62.933 58.419 96.653
17.794 85.706 93.923 49.865
52.841 81.452 70.251 14.082
75.851 53.726 44.721 81.886
79.278 93.474 21.727 38.882
29.977 30.064 63.223 18.947
6.006 10.129 82.180 43.580
57.009 24.757 23.510 45.797
26.417 89.594 54.034 4.163
41.948 84.978 2.271 72.016
55.937 91.372 37.335 79.340
89.408 5.396 88.766 60.176
14.032 3.844 53.458 43.522
50.206 86.571 37.440 68.687
93.699 87.416 47.416 1.717
29.215 97.833 95.760 44.204
88.741 17.117 62.133 22.449
52.826 81.662 71.568 7.970
31.613 53.102 92.568 60.859
52.168 70.268 26.609 68.052
92.785 15.304 82.765 8.273
61.736 71.904 95.889 55.152
6.335 89.312 24.727 96.852
42.109 24.367 36.114 23.525
15.879 44.614 54.390 8.316
10.189 6.220 0.728 80.512
79.962 3.402 17.074 84.272
0.695 42.460 23.893 8.282
36.687 58.464 92.426 12.358
88.629 40.670 71.285 19.615
3.618 2.008 27.196 67.179
73.979 46.124 81.649 45.897
80.889 93.804 23.093 17.918
67.170 9.909 79.838 89.964
32.982 66.628 66.534 75.568
16.577 22.787 89.386 89.046
47.772 39.792 67.272 41.862
87.875 79.355 10.685 23.772
10.195 87.357 93.678 39.274
39.112 2.000 59.416 78.053
82.323 86.700 53.892 46.876
35.041 72.214 79.167 1.616
51.613 55.180 74.108 40.373
9.646 88.008 51.975 52.092
94.759 67.933 67.915 36.289
16.701 90.515 31.089 96.743
5.856 38.199 73.948 70.071
4.804 80.272 11.282 35.294
54.450 33.069 62.998 95.785
15.544 74.279 33.870 64.793
71.599 92.204 80.307 81.113
31.277 38.578 95.863 45.024
10.195 14.796 93.919 85.514
92.443 67.970 95.753 38.707
89.567 80.951 65.802 51.720
63.443 74.363 1.978 94.605
13.800 77.646 48.831 11.108
50.816 88.370 74.401 13.573
48.184 6.571 39.820 2.071
67.758 74.924 3.966 87.740
48.908 61.408 86.431 27.129
95.004 13.018 61.202 31.193
67.324 75.467 54.111 29.343
9.674 92.120 60.349 26.909
92.043 57.122 8.124 51.464
40.881 33.347 52.625 99.131
49.630 50.115 55.293 52.335
63.744 52.232 59.515 83.004
57.806 78.531 20.255 94.171
61.892 41.669 44.940 3.994
13.838 62.154 1.826 81.673
72.642 68.611 3.808 98.460
5.196 16.896 66.485 29.307
78.726 46.145 13.638 3.736
49.571 87.137 88.065 56.636
25.791 63.751 55.863 21.161
6.991 92.048 35.395 63.245
25.829 32.881 63.875 8.731
58.051 6.366 42.938 14.590
53.307 32.439 95.995 91.377
9.153 37.589 73.400 77.993
52.950 19.285 63.282 86.384
68.185 6.174 95.851 84.076
55.960 2.612 64.493 28.996
32.207 83.109 58.035 53.042
44.943 67.832 93.438 49.059
42.475 90.056 27.390 17.542
16.850 75.566 87.632 93.325
91.545 21.329 11.705 94.241
67.998 54.385 81.374 10.069
12.204 4.041 47.385 4.748
65.511 52.163 11.230 12.724
38.614 73.049 60.979 23.238
75.539 10.189 97.405 17.510
6.360 0.691 67.944 32.862
90.141 76.659 90.592 6.326
49.932 87.798 71.494 5.979
31.964 81.703 30.629 0.698
63.743 92.125 64.005 84.247
18.659 54.821 10.653 45.132
15.895 43.070 13.551 23.795
37.445 77.401 78.430 88.976
42.699 67.442 39.001 87.974
14.298 27.945 35.161 24.720
6.319 30.045 38.496 15.589
61.984 95.679 11.291 87.649
67.966 74.960 38.209 66.065
56.427 9.437 8.716 46.855
14.682 38.682 70.934 44.641
21.936 53.011 99.273 20.834
79.044 94.632 77.370 40.485
2.320 15.588 60.509 32.258
8.001 80.067 46.892 68.536
57.194 56.503 11.464 75.961
69.575 51.055 79.145 91.892
50.561 47.179 83.568 11.793
34.319 8.921 52.971 15.750
92.241 89.973 24.736 9.715
32.167 42.449 34.996 86.175
51.795 3.576 88.362 68.348
64.736 34.149 46.596 97.388
89.278 7.700 3.148 0.174
48.126 85.996 35.066 9.786
37.531 35.929 54.575 26.672
71.949 30.323 62.422 7.607
26.622 54.996 34.299 54.907
86.540 4.935 33.636 79.874
62.689 71.132 29.880 13.428
72.248 87.984 34.982 91.230
60.585 59.721 33.982 9.805
2.176 7.807 42.737 20.256
82.610 63.194 49.551 34.740
82.927 65.669 92.663 82.067
54.033 63.898 55.459 78.402
46.643 35.226 71.494 19.226
10.215 53.628 75.730 43.485
72.056 31.537 3.065 40.467
79.829 89.560 64.679 36.463
32.259 74.583 53.789 10.219
24.031 47.540 80.183 93.610
2.569 7.493 74.851 43.602
32.362 57.974 67.777 51.586
13.105 68.067 31.801 41.352
22.776 37.025 19.374 3.722
97.631 53.697 46.138 7.017
5.367 6.378 2.176 92.611
72.686 64.386 88.032 24.853
47.216 28.532 75.672 77.239
79.218 56.356 14.531 40.941
19.241 71.382 27.623 78.567
32.672 89.594 43.357 82.395
14.988 55.826 63.550 51.350
56.884 6.679 88.859 69.895
6.052 33.152 78.482 51.960
22.175 37.402 63.720 27.347
39.095 85.196 24.562 72.051
68.649 83.890 67.704 69.098
85.447 39.548 63.625 86.139
71.996 4.372 43.018 49.964
25.783 44.543 59.964 17.537
0.979 80.198 74.795 96.189
89.667 54.328 25.229 61.514
23.314 20.373 54.768 96.529
72.491 32.994 74.783 17.196
39.794 30.597 6.346 21.791
20.868 98.578 92.825 70.400
65.262 49.709 90.142 58.459
11.586 92.680 32.176 38.486
29.473 35.408 70.416 87.421
48.940 79.500 93.922 35.243
40.843 63.286 24.923 12.396
70.589 49.316 41.895 38.954
41.798 88.427 23.375 44.258
83.058 25.696 7.529 49.995
85.639 7.230 82.989 77.295
44.575 53.232 31.699 5.660
81.791 48.605 33.540 51.309
75.127 73.101 71.906 79.408
88.771 18.333 88.884 79.529
1.484 77.486 75.531 29.280
82.406 18.111 27.079 36.453
38.364 70.689 82.874 76.009
90.555 61.719 27.064 42.016
66.013 54.704 77.294 85.144
65.019 14.701 96.239 48.910
89.185 0.107 44.017 99.520
56.318 91.133 50.385 38.400
52.808 59.287 34.048 18.483
67.675 51.265 74.995 56.637
45.631 28.370 55.085 48.499
90.810 57.223 5.427 78.289
44.666 66.632 27.470 56.147
68.037 60.453 12.188 67.159
40.513 37.758 49.953 38.945
82.688 14.224 67.219 14.567
36.427 45.994 17.380 92.056
53.011 27.258 97.234 75.368
32.489 2.061 20.441 89.666
93.504 0.426 0.947 88.804
90.291 68.640 36.192 18.653
11.968 17.468 18.476 66.794
23.281 3.300 87.337 99.141
30.665 92.816 93.226 55.767
73.226 37.935 8.091 1.635
55.545 14.848 59.270 29.865
14.217 8.087 4.945 23.667
68.808 61.288 20.511 53.057
72.208 72.994 41.782 20.200
86.963 4.971 61.865 55.677
60.328 47.734 10.489 91.545
9.046 72.811 47.225 6.889
7.966 2.553 70.633 20.111
77.821 68.576 14.175 28.778
5.178 71.284 54.697 13.068
90.549 20.945 71.187 90.019
92.950 50.682 39.034 51.809
25.312 72.335 39.503 37.503
4.644 65.583 74.899 71.094
93.889 81.093 58.907 72.847
4.224 20.998 58.812 90.870
92.827 69.938 94.309 57.342
72.846 61.532 96.964 1.940
0.632 16.882 38.341 33.704
66.983 11.007 84.523 63.048
60.884 51.377 4.092 85.899
8.429 70.683 77.402 1.393
98.603 88.073 41.673 19.339
69.403 13.222 81.447 21.185
40.349 3.312 92.464 32.917
84.399 21.290 21.963 15.589
47.291 35.365 15.704 71.625
54.517 84.694 85.124 46.244
24.893 68.428 83.505 93.914
9.725 87.977 42.059 1.516
42.855 42.515 42.433 61.496
59.832 91.599 76.243 69.740
84.646 16.654 82.459 60.930
95.894 34.157 35.339 66.936
47.159 1.142 37.397 96.137
0.384 60.518 19.732 39.825
27.992 66.155 64.864 48.902
86.637 11.334 1.740 24.452
70.315 28.613 18.356 90.428
15.932 93.057 41.857 78.300
83.466 16.962 29.190 41.197
34.022 84.446 31.351 19.529
21.174 14.408 61.902 18.677
28.002 25.439 44.180 0.813
78.701 85.161 93.060 82.791
29.120 77.376 25.409 17.193
65.218 95.342 90.565 87.647
77.470 39.721 78.177 97.518
18.380 50.502 38.134 74.642
20.440 57.772 36.759 57.204
54.313 85.041 57.995 96.887
38.409 58.260 29.371 96.449
88.152 55.343 33.737 47.746
78.352 5.330 41.111 12.458
17.766 8.070 24.801 77.398
28.881 78.083 84.793 56.886
36.450 17.802 94.302 20.406
88.680 32.658 75.412 10.377
29.151 14.091 42.625 24.635
64.387 26.796 82.600 64.967
11.177 47.019 50.719 67.223
83.685 52.887 4.668 2.064
88.347 72.445 89.024 66.868
24.682 46.674 67.684 28.825
53.218 73.412 40.650 53.338
43.636 13.151 3.546 88.982
83.248 72.553 20.747 34.921
29.650 38.566 2.093 95.501
73.707 31.820 47.903 12.412
27.167 38.081 64.072 41.929
20.592 80.529 37.976 24.291
44.947 22.266 4.098 36.913
67.034 60.426 45.939 71.894
13.632 52.463 65.776 72.055
40.369 27.385 77.114 65.679
63.118 94.987 14.735 77.136
36.514 3.346 25.589 54.070
65.651 77.183 69.583 38.725
53.252 29.222 74.697 44.939
30.877 94.574 15.638 58.261
34.702 29.775 12.054 6.410
45.064 17.621 21.801 3.946
65.521 64.811 70.013 38.463
18.274 99.099 47.013 67.104
45.274 7.589 1.279 39.746
40.477 88.611 79.529 68.166
80.908 60.930 38.992 55.013
50.435 19.487 99.553 70.020
58.460 94.280 70.766 77.771
89.625 45.132 93.801 47.182
93.837 60.874 76.964 0.028
47.586 66.796 79.154 28.107
16.956 33.125 44.915 46.399
4.734 12.850 11.814 74.936
13.508 76.509 72.849 3.410
44.066 0.809 68.230 90.036
34.285 67.475 19.959 56.478
34.103 37.667 84.549 41.965
83.267 49.267 42.362 76.805
82.020 91.573 32.474 84.801
12.548 11.062 78.584 58.399
18.098 98.402 91.125 4.261
84.731 70.477 12.815 91.400
0.495 50.514 46.890 61.641
11.529 37.196 49.302 72.091
22.761 51.762 16.215 22.317
41.110 36.418 77.082 92.255
65.622 12.794 39.919 49.400
46.100 74.768 90.662 20.930
59.251 3.732 41.839 15.120
59.182 38.484 59.323 90.172
12.600 77.519 79.489 32.592
13.879 23.928 5.375 23.080
22.293 26.527 39.882 38.857
74.374 13.852 60.028 97.129
95.183 37.471 49.821 66.436
80.103 29.347 14.424 18.772
5.875 65.247 76.642 25.097
88.409 7.052 72.970 96.289
63.365 54.974 92.816 78.137
71.651 73.930 46.253 37.048
79.358 3.379 65.760 38.224
13.957 17.811 91.642 62.603
14.981 65.561 12.849 26.651
57.195 80.899 21.097 30.478
32.231 81.280 30.841 36.871
65.758 35.582 47.753 75.021
91.910 16.064 68.803 18.238
15.406 37.113 35.539 31.363
20.696 86.787 64.105 49.140
62.663 86.139 49.365 86.319
16.601 68.776 2.168 0.032
18.191 75.531 77.373 7.950
74.301 62.094 92.389 96.353
30.046 40.622 11.252 41.577
89.604 28.328 75.031 78.922
80.897 79.695 25.847 24.166
45.813 96.032 86.840 25.116
17.042 62.441 95.046 61.302
93.832 72.910 16.795 37.988
56.446 98.140 17.370 31.390
12.530 95.900 77.605 32.455
68.066 92.405 1.769 30.225
76.245 96.496 3.440 47.778
75.346 81.610 81.750 45.777
62.258 57.983 59.879 93.790
13.059 97.497 84.309 57.780
2.647 93.686 18.167 94.667
58.543 80.966 79.053 89.653
22.125 80.894 2.602 28.509
65.925 33.651 72.426 1.296
6.332 43.838 67.248 73.595
55.047 68.695 92.163 0.490
13.464 90.891 96.160 62.917
45.596 97.952 27.875 67.886
76.249 76.107 49.905 17.412
81.312 71.896 55.099 35.988
40.946 73.302 0.413 75.316
59.201 70.632 72.204 36.091
55.406 22.034 6.063 60.137
64.294 29.633 22.199 28.761
49.177 29.195 79.368 32.990
11.770 72.259 54.829 63.254
45.213 87.339 90.781 56.358
15.171 12.555 8.222 69.169
4.968 1.450 33.832 55.848
31.938 86.508 53.943 69.670
36.470 99.549 49.210 4.066
85.645 67.665 54.462 19.780
88.458 39.347 68.376 66.509
28.096 23.903 27.850 15.508
12.692 13.095 90.895 43.174
83.807 76.139 0.948 90.013
1.326 95.844 53.938 11.579
14.457 26.925 59.298 11.532
96.491 78.537 87.252 26.994
51.505 37.069 69.803 24.441
25.263 76.649 72.380 63.887
71.462 41.875 60.388 29.635
34.705 7.540 41.048 88.936
30.169 15.036 89.848 83.299
88.934 85.264 54.346 40.462
30.009 7.879 30.639 4.190
42.977 90.252 1.716 51.688
67.046 14.401 17.523 18.699
26.609 33.108 46.738 95.993
93.940 38.427 85.791 40.257
55.503 46.717 25.321 51.154
38.804 68.195 34.213 75.065
36.686 8.883 71.139 76.552
40.245 95.845 99.912 69.633
50.630 18.975 3.024 72.407
94.448 54.508 25.035 67.316
73.302 26.309 59.515 43.346
61.431 84.077 28.398 20.786
48.021 35.477 6.856 19.927
44.512 78.269 69.197 15.301
29.229 94.386 78.519 1.256
39.521 10.176 4.447 93.676
98.086 4.462 26.631 69.384
48.470 81.298 96.973 38.005
93.264 79.296 78.730 91.936
66.122 89.894 26.569 55.476
9.390 17.938 96.843 73.243
77.331 68.526 93.400 36.041
90.321 52.121 30.153 36.235
48.026 97.760 79.727 98.214
84.722 72.902 37.354 17.445
53.354 63.282 53.757 15.952
37.418 41.479 30.306 35.701
62.787 87.037 57.680 24.358
61.549 41.447 56.709 51.428
93.856 29.518 20.913 34.827
73.766 35.257 96.227 67.947
53.741 29.949 79.102 51.344
77.548 46.391 91.916 38.774
11.050 23.882 59.616 68.744
48.167 0.546 76.722 35.630
78.907 53.569 15.065 51.075
6.917 24.068 83.502 0.719
44.875 65.520 47.810 33.582
71.920 15.954 46.195 53.819
53.230 71.753 70.459 65.401
