9.405 93.890 73.083 68.349
81.037 66.100 59.975 4.287
41.120 48.865 48.323 6.327
29.731 46.415 14.205 11.398
77.423 62.942 79.237 57.341
72.453 84.819 75.527 62.920
91.498 48.864 36.731 0.329
98.229 85.004 7.328 98.882
20.165 54.135 78.631 99.462
90.751 39.577 31.021 0.102
23.167 88.059 51.911 79.682
92.752 17.221 80.399 96.901
94.289 8.943 7.642 49.407
2.256 28.354 99.670 59.178
60.100 47.793 52.405 66.947
18.001 3.457 90.770 64.853
6.530 73.825 71.292 42.614
1.045 86.327 84.791 40.647
93.504 39.244 9.722 92.036
34.891 65.698 72.248 44.266
53.485 75.997 93.914 7.817
47.431 42.979 77.373 10.291
21.075 55.593 3.216 96.526
4.588 61.316 2.738 13.407
7.688 64.578 81.379 35.855
97.734 1.732 2.268 12.087
17.864 92.884 88.428 42.847
24.817 85.820 63.042 23.443
1.892 80.023 49.955 8.257
8.550 11.231 89.294 45.679
53.226 14.991 56.475 44.383
4.141 86.212 85.618 88.420
88.537 39.718 1.872 14.113
23.711 22.428 30.619 93.180
93.289 63.072 27.068 57.491
44.908 91.585 17.152 26.317
76.344 52.637 52.676 8.739
77.154 50.603 10.716 5.048
53.412 34.899 42.725 1.457
30.582 92.601 43.747 73.448
70.996 0.948 40.457 92.675
69.881 86.463 20.248 79.827
90.077 84.461 56.769 97.399
38.145 26.496 52.575 19.476
71.851 51.458 72.010 14.510
4.234 25.462 90.194 97.501
46.665 17.226 32.687 42.142
21.286 49.249 28.810 35.303
1.648 84.790 86.027 26.052
83.674 9.476 7.547 91.240
92.577 81.453 97.416 58.075
35.078 1.551 11.676 91.107
71.155 55.179 38.387 43.373
11.275 99.983 98.917 67.288
20.146 80.951 16.157 85.005
97.836 0.228 58.431 86.780
5.711 18.785 39.624 92.231
45.132 26.882 93.358 7.773
88.801 59.659 81.273 5.022
10.875 11.745 90.129 42.047
85.619 93.403 99.655 41.383
93.888 82.094 0.762 16.198
30.924 33.464 32.857 16.400
81.859 89.436 17.969 18.520
77.339 37.469 59.841 52.324
60.579 52.084 67.130 90.376
58.867 69.621 53.561 97.540
22.445 81.102 74.074 70.960
57.436 61.249 17.461 98.938
68.013 8.446 93.062 32.587
37.577 39.177 5.236 26.970
15.939 38.621 95.523 50.010
56.242 8.104 72.679 35.607
23.865 0.691 26.786 31.701
12.271 92.802 99.990 50.430
75.640 86.202 35.462 3.664
73.170 68.717 53.080 17.265
8.710 20.384 68.065 77.055
5.635 35.389 23.227 11.038
39.610 28.932 0.130 49.734
40.648 16.179 95.852 99.944
95.191 30.756 44.288 88.840
23.984 99.844 51.240 83.576
72.538 8.246 35.615 16.596
38.624 74.822 92.698 75.291
31.517 80.950 45.106 74.755
36.839 45.430 30.959 78.890
70.428 35.978 13.180 74.454
86.582 60.681 27.548 17.609
47.509 49.029 26.907 47.712
19.381 31.082 14.398 9.430
88.800 63.616 86.983 4.417
65.040 56.497 62.152 46.906
66.389 82.891 23.481 64.345
72.231 39.059 65.418 31.952
40.114 68.408 23.017 77.635
43.475 9.123 49.642 36.493
30.507 33.229 24.198 69.086
57.999 49.339 81.346 8.377
31.109 62.966 23.103 41.760
16.621 62.253 81.117 18.621
74.226 97.683 6.017 53.587
19.078 90.140 97.062 50.851
35.783 59.999 92.758 37.015
76.108 62.341 95.362 66.704
2.159 20.321 30.675 66.241
66.114 14.969 64.104 41.994
24.684 48.821 26.769 89.114
69.385 0.615 6.748 57.609
55.960 15.580 43.354 31.576
51.617 81.569 22.391 46.374
96.250 65.271 11.306 51.312
22.877 79.065 31.411 42.558
77.870 10.825 34.190 64.278
68.160 33.181 7.127 54.206
80.873 61.693 66.394 92.853
31.346 13.314 16.782 80.142
4.237 26.661 48.921 87.620
35.630 7.481 58.470 23.309
13.409 8.605 77.573 56.068
40.387 10.239 4.539 9.961
47.186 39.124 60.019 91.057
66.965 23.618 26.551 10.320
94.825 84.712 90.586 29.405
74.027 83.252 82.081 70.420
47.669 92.915 34.628 86.750
26.851 22.711 89.403 7.187
88.696 36.887 67.900 8.641
84.377 93.121 2.568 89.177
8.085 59.799 60.642 49.791
22.818 62.211 26.399 23.962
23.242 16.776 30.918 43.557
25.290 27.228 78.640 99.782
37.666 61.322 17.245 51.884
93.194 89.527 14.761 83.903
94.627 25.661 36.680 92.331
76.971 55.145 79.871 62.994
68.852 99.975 1.238 23.267
81.368 45.286 41.730 21.899
92.203 24.214 62.907 30.912
73.508 23.432 89.039 96.321
27.841 67.960 45.499 2.617
10.817 71.631 49.964 2.241
91.415 88.801 0.194 89.654
10.259 77.541 97.305 40.276
67.525 27.684 90.874 59.718
0.348 25.949 58.752 96.749
85.070 20.961 75.197 14.468
33.059 23.706 43.353 14.876
96.008 83.128 97.863 0.660
84.009 25.415 28.616 89.274
48.664 41.699 53.635 74.748
36.201 68.733 26.598 44.903
58.924 86.240 9.398 90.324
25.124 72.733 61.881 97.587
60.477 27.256 96.935 65.359
21.141 0.562 49.514 57.424
58.738 47.475 1.056 51.924
38.903 38.494 56.792 28.671
22.143 67.964 71.348 74.927
92.870 97.493 69.184 80.111
19.253 44.637 80.041 28.370
63.079 0.503 57.755 8.438
50.386 56.854 33.366 17.720
95.931 78.979 63.126 93.857
28.508 49.159 19.241 15.230
41.027 65.500 69.280 51.879
35.638 39.643 40.267 51.369
17.007 35.864 39.497 18.212
18.286 13.958 37.718 0.027
6.821 23.640 26.203 64.664
88.231 82.746 59.617 27.702
6.056 2.958 46.733 33.155
63.423 92.011 63.929 67.675
86.673 11.141 37.773 92.211
17.878 40.952 76.555 48.953
92.922 61.850 62.716 65.713
9.128 79.795 43.030 56.785
56.219 81.479 48.165 57.237
17.134 31.404 22.692 26.620
1.404 86.838 68.540 94.946
59.516 4.716 74.582 76.630
18.096 10.525 81.018 51.809
44.547 45.527 75.450 65.226
87.709 71.870 36.961 53.817
85.553 0.694 91.975 19.524
89.267 86.016 60.562 74.906
28.204 55.538 1.668 18.253
55.257 1.390 90.591 31.454
35.626 41.014 19.927 28.381
12.546 56.751 26.916 31.512
35.366 97.189 44.310 88.522
22.794 52.976 9.945 4.325
56.924 22.611 71.354 4.225
31.779 41.889 88.131 34.254
78.910 35.368 76.093 70.272
47.750 44.664 96.389 49.845
60.855 20.913 69.965 63.410
95.126 25.768 76.573 73.603
56.260 44.222 68.869 55.213
31.815 64.842 20.080 20.921
90.685 59.383 9.891 79.320
75.910 88.608 2.196 47.647
41.534 58.412 52.589 49.816
60.668 47.612 7.984 84.959
74.605 62.917 88.689 68.316
25.472 48.497 20.311 67.458
76.594 77.171 62.682 76.104
54.826 81.510 52.031 55.847
72.439 89.213 75.045 4.687
97.502 15.066 56.407 79.068
31.703 27.788 99.658 53.208
33.560 64.467 42.504 72.429
49.185 57.275 97.499 74.381
8.273 80.215 55.622 68.070
31.501 20.155 49.791 81.966
18.828 42.911 56.728 1.979
33.597 17.177 65.532 2.279
22.266 96.309 49.423 37.850
66.995 49.039 40.688 79.809
31.188 97.897 58.141 72.202
45.009 30.239 59.327 12.769
77.606 17.213 57.086 77.482
39.273 25.691 30.579 38.219
54.631 66.148 85.829 60.276
96.610 53.742 49.549 8.402
90.784 2.571 64.552 60.291
5.631 45.461 55.166 0.016
72.300 8.917 39.592 92.436
8.362 49.341 33.459 76.374
5.110 10.712 48.233 39.098
23.841 23.037 80.836 78.741
0.042 66.539 90.637 32.639
87.777 59.297 98.699 57.626
72.345 30.575 36.346 29.169
15.235 51.960 38.094 67.397
69.737 61.573 72.954 63.800
61.745 19.685 51.067 38.300
81.982 28.048 25.364 94.885
92.329 70.054 34.023 8.827
39.384 38.434 35.471 90.145
67.628 4.707 67.622 48.341
77.605 7.103 94.143 81.137
21.680 37.413 67.606 24.970
31.860 52.385 60.065 14.158
36.806 21.257 61.436 76.991
24.804 11.126 83.322 55.475
17.685 58.578 96.743 27.291
29.341 45.797 75.487 66.682
28.895 97.876 69.326 39.954
20.078 14.828 32.565 52.019
88.012 5.555 30.786 55.621
75.312 74.561 22.310 93.645
99.836 37.242 98.899 57.992
55.195 82.130 93.219 33.148
76.392 23.309 47.414 17.698
61.131 72.543 48.954 27.968
12.048 26.328 96.224 31.720
76.453 90.411 58.976 9.987
73.444 24.372 57.696 26.659
99.104 66.973 43.871 0.135
19.860 23.373 20.477 22.360
3.294 46.509 82.112 87.707
91.259 4.217 68.143 58.749
9.007 82.657 33.983 65.965
88.420 65.808 36.872 73.226
95.739 44.868 67.879 26.639
22.437 34.018 13.603 78.523
70.032 97.904 4.429 55.096
29.287 68.276 64.216 31.706
85.071 43.222 64.636 35.250
29.283 12.464 59.806 3.796
15.087 40.064 19.712 68.681
60.904 4.887 38.411 56.501
7.245 56.201 92.280 35.957
33.858 83.240 99.405 7.614
69.420 33.552 51.328 79.842
27.157 94.845 78.234 19.888
3.464 92.254 76.587 69.828
4.600 49.840 90.327 79.505
60.513 38.273 41.938 15.363
32.230 35.597 64.716 39.779
77.375 84.288 81.996 31.163
60.208 44.327 10.270 93.281
51.194 41.309 61.185 22.169
74.949 52.629 70.463 1.334
23.345 89.389 60.462 47.988
36.502 31.713 26.169 53.655
72.935 89.786 33.208 47.081
90.822 60.071 0.235 52.896
65.263 58.050 58.919 49.463
86.942 56.566 2.468 18.939
61.276 77.796 40.956 83.385
34.982 51.230 29.106 86.016
70.318 98.259 52.950 86.222
12.543 63.503 97.015 22.082
20.329 25.267 37.358 62.706
64.228 63.204 49.552 34.329
27.228 84.876 99.236 94.681
41.852 48.219 18.414 37.332
68.321 11.675 18.450 95.731
1.381 84.721 63.781 51.055
3.337 89.651 24.371 21.289
6.717 20.659 43.665 64.760
41.132 52.485 38.510 90.270
90.135 1.326 82.632 49.876
20.068 32.314 92.599 47.786
84.538 87.016 19.909 29.938
55.765 31.216 72.307 0.190
73.633 97.081 17.384 18.973
11.160 78.084 20.081 83.440
2.712 82.160 99.126 21.021
60.720 25.015 54.520 83.726
54.954 56.895 75.785 42.974
53.164 32.031 28.246 15.308
25.958 9.160 79.586 10.506
25.214 86.636 51.417 74.690
22.713 38.642 98.646 92.585
82.627 5.647 53.815 32.527
72.252 67.532 52.913 33.924
44.202 70.709 44.875 95.093
49.992 9.200 98.321 66.667
39.435 56.037 58.079 65.643
28.046 76.851 80.560 22.746
61.156 17.199 33.801 62.695
99.788 63.551 85.395 96.529
0.766 23.111 2.995 7.009
58.504 27.377 48.548 13.754
35.549 29.932 83.054 71.995
95.195 71.086 94.921 47.199
95.097 15.173 86.697 3.253
33.422 14.323 74.279 82.150
7.001 13.089 74.937 52.187
37.510 18.253 48.522 75.437
10.730 18.295 55.984 35.841
14.575 37.417 64.264 70.668
33.045 53.561 43.330 30.585
80.475 41.690 13.698 29.261
38.274 29.865 38.374 30.750
75.165 72.396 46.581 11.957
2.450 62.039 95.552 55.040
93.867 70.984 46.649 98.749
11.560 41.707 61.296 63.259
47.080 46.061 26.909 66.485
51.074 10.754 52.031 53.867
74.608 25.194 29.968 52.876
36.416 23.149 50.999 48.881
16.679 71.552 41.948 23.260
32.190 30.734 58.849 36.786
88.635 32.283 41.500 22.167
21.775 79.449 28.760 36.452
14.788 25.475 9.062 35.602
18.231 56.484 53.255 65.406
51.714 65.595 15.727 11.917
52.558 85.953 46.963 44.389
71.626 73.513 95.975 89.252
35.924 30.974 87.206 46.763
82.392 16.518 83.979 55.748
68.792 23.383 32.635 6.130
32.353 76.181 59.341 25.071
61.756 8.830 39.036 28.422
85.320 47.485 4.824 44.275
40.407 64.649 31.004 15.780
53.945 31.345 26.028 63.610
29.719 20.607 68.313 98.667
48.115 94.428 20.944 88.636
52.177 88.566 66.678 89.975
29.113 35.162 15.923 3.799
28.306 86.049 93.965 20.287
59.993 12.857 3.841 3.662
38.248 20.874 64.999 86.972
7.941 68.074 30.115 93.029
88.689 89.222 0.770 51.484
85.357 86.681 72.690 20.443
30.714 27.952 1.168 48.993
12.976 37.490 53.258 90.899
91.049 53.400 4.260 32.403
50.553 43.917 98.676 63.060
11.686 13.609 69.715 58.832
68.457 33.817 43.956 73.881
41.005 78.615 29.140 40.817
26.998 48.445 31.134 49.258
83.315 94.357 91.881 26.743
89.381 81.459 11.997 53.177
93.089 29.740 81.293 45.471
18.870 61.916 6.830 99.802
95.216 53.533 3.510 48.614
1.128 91.433 6.258 3.032
23.233 88.014 18.444 10.603
88.583 94.984 28.701 66.309
93.751 99.691 91.015 1.468
85.332 47.248 62.116 21.764
77.212 3.885 49.571 30.159
78.231 91.994 25.393 12.301
82.617 79.630 67.991 67.274
72.704 80.680 82.190 72.786
46.998 14.073 18.126 95.220
10.223 18.254 27.915 7.256
9.208 21.456 10.076 1.113
28.520 19.087 49.242 77.879
51.975 10.736 49.168 23.150
75.290 44.048 24.740 18.417
16.177 8.075 90.614 84.692
1.460 10.901 95.066 59.979
26.978 75.631 65.455 1.987
41.089 44.527 81.691 10.131
22.682 6.504 84.711 31.235
31.517 60.945 74.190 57.749
44.103 17.169 2.606 28.589
39.594 59.607 37.921 85.469
24.744 3.379 34.255 32.767
37.674 32.211 16.227 59.205
20.229 73.237 78.387 44.051
16.477 83.030 14.335 29.916
29.189 22.073 91.493 65.795
31.046 95.734 55.693 26.650
87.234 67.697 96.202 94.913
50.692 74.724 95.765 41.875
60.609 21.796 83.718 96.416
24.197 35.215 63.128 10.191
26.829 33.439 87.885 73.667
77.451 15.591 73.241 59.760
5.815 4.075 66.668 50.856
32.335 38.024 26.342 72.105
96.979 39.887 25.849 17.081
72.813 48.888 57.676 20.448
85.213 77.005 59.204 42.460
87.086 29.227 55.625 69.309
1.862 87.841 59.682 65.866
83.066 77.310 1.295 8.841
65.583 52.660 76.842 71.157
8.546 30.278 11.729 66.215
82.315 59.552 57.269 14.183
7.130 9.947 88.142 83.325
53.682 78.051 6.731 36.395
6.327 49.015 80.473 75.224
28.722 36.922 55.508 2.521
65.167 78.237 79.982 86.865
35.159 25.036 91.633 29.587
5.282 32.601 42.787 47.128
43.304 25.707 50.709 32.452
11.601 65.052 28.940 78.534
48.198 89.550 15.509 97.061
16.630 40.056 14.019 58.691
3.746 48.628 83.756 6.792
75.769 16.078 93.193 45.206
6.379 75.566 8.268 89.547
0.172 16.007 51.344 69.660
5.143 95.282 0.090 23.658
38.383 27.609 17.048 78.210
10.183 64.166 12.267 39.200
88.304 72.312 53.098 46.490
82.179 41.720 89.618 77.972
77.016 29.903 61.738 24.688
11.605 93.120 78.139 30.198
67.536 9.193 98.866 75.040
38.540 77.617 36.611 48.894
38.829 10.251 98.256 48.441
21.328 97.352 82.530 53.900
38.209 32.513 4.143 9.496
35.463 3.894 34.662 76.720
23.711 44.876 98.563 60.008
72.911 85.701 85.309 64.609
98.125 48.843 88.418 29.811
16.420 88.705 46.809 57.756
86.065 33.830 86.489 0.766
83.439 54.350 68.855 76.936
20.786 44.964 80.482 4.897
69.857 94.664 15.865 10.680
88.430 58.003 34.668 90.798
75.097 62.328 26.969 70.787
23.944 83.434 9.814 83.863
56.957 15.212 55.068 92.910
65.138 2.414 18.821 75.304
47.114 19.465 96.016 94.996
49.170 70.867 57.851 62.547
56.381 83.013 74.102 70.498
79.217 14.891 65.727 29.325
12.530 62.194 45.854 85.601
98.146 80.566 67.984 97.611
2.931 38.261 20.583 70.053
80.746 94.312 56.202 5.529
39.249 17.600 73.144 39.802
96.373 36.149 38.106 65.467
22.096 69.807 42.083 66.227
99.848 27.525 69.416 34.842
59.813 81.084 64.607 11.597
80.012 87.803 44.532 88.306
87.426 66.976 98.773 83.260
32.550 19.102 79.882 14.683
39.371 58.060 22.818 20.121
26.550 37.820 71.133 74.477
52.702 44.977 81.751 14.119
2.683 83.058 43.436 44.565
16.282 45.056 72.100 86.705
75.002 97.035 42.502 45.500
35.838 31.798 17.157 85.727
8.057 90.685 33.543 93.834
54.803 50.616 87.112 41.664
6.344 78.833 84.973 46.974
56.475 29.465 61.124 23.815
84.086 93.625 14.250 11.304
74.334 81.397 11.701 66.833
79.891 62.345 64.351 65.637
54.226 87.567 15.672 95.900
43.085 66.349 61.129 11.567
44.649 43.842 60.592 64.874
46.308 81.474 74.137 99.854
39.519 51.934 20.596 35.915
72.434 37.157 66.513 97.724
61.581 36.835 21.506 71.352
82.976 21.409 73.120 55.795
53.984 76.359 1.451 78.997
99.808 1.852 90.384 5.324
42.614 35.710 0.271 50.615
22.400 29.250 96.131 66.566
42.360 10.248 78.690 59.952
58.695 39.229 43.211 77.256
6.827 93.021 76.513 41.477
69.367 70.392 86.808 56.564
62.842 0.105 68.051 53.922
12.374 72.517 12.090 4.378
28.652 6.456 62.508 43.738
27.566 87.308 26.186 98.315
87.858 67.717 27.262 62.746
19.590 45.910 66.500 91.638
79.887 29.280 82.755 61.532
81.355 42.374 55.953 34.067
72.195 52.961 29.139 75.565
50.103 10.342 5.009 34.452
99.437 23.712 16.874 44.547
3.395 51.366 20.186 59.399
90.453 34.099 66.164 57.150
83.329 37.631 29.253 15.110
55.216 82.617 73.384 93.107
83.851 39.287 74.412 91.116
70.764 63.455 16.620 42.499
48.268 7.136 56.527 53.976
87.670 69.900 86.956 18.152
1.850 75.150 35.802 66.691
76.736 81.382 27.349 41.194
87.928 34.077 7.302 75.237
49.382 55.002 56.708 72.112
84.917 67.363 73.347 47.519
14.578 96.388 93.232 80.060
56.446 33.652 29.006 71.985
80.203 41.889 68.125 91.713
27.082 26.360 61.827 23.261
67.348 44.322 38.444 37.610
82.105 40.085 42.392 80.378
82.359 17.910 66.184 18.711
61.362 26.107 48.413 39.518
83.291 64.514 29.587 48.825
54.456 24.757 21.829 97.660
85.002 72.931 72.253 89.577
7.322 21.144 5.720 96.136
70.209 55.747 75.762 83.754
18.748 82.559 45.831 3.799
12.646 64.131 62.360 10.155
39.423 0.778 70.149 88.371
72.823 99.971 95.662 28.475
85.863 80.598 79.163 71.507
96.935 26.845 49.383 56.298
46.846 87.091 89.343 88.205
35.076 66.627 56.775 21.916
90.968 88.408 72.848 74.418
96.223 56.849 36.773 66.503
80.520 8.388 27.574 88.074
74.331 35.492 16.750 27.055
59.076 33.799 93.407 28.176
12.383 14.481 36.352 17.560
8.025 4.733 2.912 54.260
19.423 0.919 22.040 40.022
60.730 53.489 17.651 24.203
19.328 25.979 67.799 99.232
22.098 47.215 54.980 62.229
89.505 45.373 43.860 65.613
66.009 32.661 54.362 40.924
42.684 82.439 82.369 28.979
73.444 77.574 67.142 11.178
15.658 95.158 56.576 12.726
30.055 52.576 79.190 42.195
55.063 61.773 78.456 72.742
23.533 99.839 91.938 40.043
32.199 96.204 88.572 88.247
68.331 90.392 94.088 97.716
76.406 24.062 1.546 62.804
38.114 80.622 53.604 92.251
89.662 72.835 0.694 92.892
4.807 40.335 47.622 85.186
93.830 55.697 46.163 28.744
67.129 39.684 26.499 1.474
66.383 57.378 72.342 47.525
1.285 50.337 77.475 58.967
40.446 62.690 2.376 82.499
81.743 37.449 13.275 95.646
80.658 3.528 0.281 3.466
1.055 93.321 61.481 95.029
97.595 38.563 14.444 23.547
64.185 91.077 71.601 41.518
30.424 21.349 40.265 15.307
45.096 17.234 88.511 46.926
9.954 57.180 44.177 55.230
71.103 75.755 63.298 77.012
12.406 96.798 46.535 79.743
44.016 42.992 85.546 72.592
27.976 65.938 56.597 28.232
16.145 92.833 24.678 3.634
97.700 83.672 89.286 68.952
13.947 4.481 62.256 16.698
17.094 79.691 70.473 52.227
42.459 11.458 81.947 36.226
65.731 80.860 55.161 12.017
9.574 49.731 59.420 58.353
98.169 0.808 41.305 41.713
80.823 15.340 60.477 32.308
23.541 32.797 60.872 2.922
12.538 47.426 12.518 58.909
8.621 15.741 69.343 87.048
14.094 11.289 61.788 48.282
62.373 16.008 35.007 38.631
58.374 67.888 66.808 69.632
98.691 43.516 50.208 66.698
93.708 81.172 7.068 94.765
28.489 99.632 48.122 15.768
10.224 32.659 5.236 84.011
2.300 36.517 10.712 41.727
78.894 83.915 71.047 88.315
10.174 92.816 96.166 39.409
12.501 51.843 75.493 44.467
46.954 58.962 97.425 98.528
94.347 39.212 55.069 21.812
67.900 16.875 67.350 22.512
82.727 93.333 27.555 38.227
92.139 93.465 10.603 30.819
27.024 49.563 73.182 0.771
59.578 65.099 47.519 79.484
24.732 53.074 98.025 42.131
10.674 51.067 1.026 76.920
7.804 42.292 50.068 17.831
37.865 38.107 44.105 42.420
71.430 20.492 2.620 1.138
52.462 85.135 72.338 53.326
48.676 38.178 54.657 62.716
21.478 67.637 33.747 53.513
90.367 58.246 23.109 50.288
55.102 34.507 56.464 50.589
31.199 78.349 18.243 89.903
67.462 66.652 63.652 12.163
10.248 40.421 0.059 14.907
90.804 46.295 54.689 82.526
66.897 66.074 10.921 91.285
96.376 68.674 61.777 80.288
51.642 18.323 67.689 48.789
64.079 53.708 61.956 4.769
75.327 5.093 75.198 46.083
47.335 44.206 35.905 74.370
70.076 8.005 92.179 95.151
99.632 9.314 16.992 43.678
50.496 41.124 40.582 45.272
64.879 7.173 66.697 97.730
44.711 18.676 99.750 80.109
84.933 99.111 45.815 1.619
11.350 38.198 67.990 12.804
44.602 49.225 24.808 91.571
70.815 66.111 5.858 73.444
56.903 87.806 91.206 29.635
57.025 46.447 97.799 70.859
89.519 64.841 67.116 8.282
39.220 40.231 81.809 76.428
47.186 70.697 45.739 83.523
72.571 43.000 0.367 21.434
54.093 55.084 92.181 35.535
10.982 20.976 20.145 21.469
25.438 32.539 30.924 4.330
55.845 52.621 52.861 41.490
77.906 22.922 59.978 24.685
20.442 61.612 85.116 93.348
5.106 38.787 90.055 89.282
61.286 79.721 91.203 13.965
35.909 98.001 6.006 1.987
64.886 83.623 59.563 6.805
1.137 9.616 87.345 44.167
81.264 8.408 10.981 41.881
57.204 53.749 4.833 66.149
64.009 52.314 24.558 0.252
54.077 52.095 30.908 33.188
10.714 52.193 16.141 17.843
89.321 4.723 63.172 0.731
97.395 27.281 33.108 30.359
60.011 50.915 62.192 67.292
65.756 59.998 39.289 46.172
9.936 97.066 47.554 54.916
53.203 6.878 64.265 77.305
70.798 43.057 79.411 97.002
52.002 10.117 82.439 39.947
12.985 29.984 76.676 71.152
46.272 10.827 68.964 95.434
54.050 26.797 87.586 0.761
3.257 48.761 52.025 40.223
21.123 71.119 33.516 63.206
88.842 70.101 43.918 69.096
27.315 80.423 92.744 84.809
36.313 54.823 87.014 29.693
1.493 53.721 77.272 73.114
22.097 18.243 94.906 58.441
5.912 91.081 82.874 35.598
92.540 37.522 3.940 38.044
86.742 68.503 60.222 60.567
41.733 3.237 75.763 44.916
28.875 19.110 63.209 90.776
61.986 98.548 7.695 61.297
28.250 88.063 79.573 3.244
75.756 64.087 14.422 11.252
52.451 48.283 38.409 19.741
10.668 15.353 41.898 42.372
33.518 86.784 19.381 11.598
97.707 41.237 62.324 15.684
25.616 97.326 59.234 29.790
56.783 27.238 77.677 85.165
64.674 44.077 62.614 86.617
83.522 14.981 28.523 45.191
87.058 93.120 76.278 38.878
66.523 30.868 64.682 99.384
0.043 43.882 78.446 74.080
45.233 90.989 84.824 57.506
48.075 30.960 68.336 80.994
65.206 16.855 93.175 98.429
85.737 8.292 14.856 93.816
99.702 77.112 53.267 46.667
50.845 72.282 37.996 35.182
84.420 4.053 41.000 97.556
29.224 28.220 51.599 47.485
55.608 20.580 12.305 91.880
16.530 55.231 92.028 94.210
90.895 53.206 4.288 84.623
11.819 78.974 93.654 33.398
26.869 99.755 82.982 74.448
22.646 18.468 49.140 13.921
67.788 66.591 35.700 60.653
22.057 33.641 10.190 21.884
5.727 89.571 81.456 72.541
74.174 63.610 42.693 9.254
44.103 5.287 39.059 72.500
36.900 12.179 49.171 69.738
53.670 44.802 49.190 68.573
57.853 6.686 10.944 87.977
92.937 80.722 94.180 84.874
2.730 29.086 82.632 77.239
93.429 70.294 97.136 28.943
94.109 94.006 92.396 38.139
44.256 2.138 10.742 63.990
93.077 27.564 62.750 16.276
10.212 72.316 25.241 40.913
26.078 82.825 68.841 10.241
82.907 86.601 35.012 70.121
45.052 13.042 93.747 83.090
95.424 10.153 3.609 16.386
10.172 12.211 23.659 60.175
27.577 63.220 58.272 81.295
1.409 23.968 49.735 54.141
91.028 92.094 26.639 97.357
97.642 14.482 7.966 43.906
11.380 28.187 0.756 95.425
10.219 2.754 93.563 48.630
17.797 84.952 76.475 22.781
21.591 42.622 32.184 79.952
9.803 32.306 69.938 83.128
59.090 54.756 76.747 26.177
95.617 31.252 57.085 41.657
28.892 14.065 25.606 20.647
86.688 7.634 16.991 88.498
45.894 8.202 25.570 73.177
89.086 93.234 85.312 82.057
21.463 96.220 31.537 98.220
53.973 64.882 40.256 0.096
12.951 12.929 43.416 56.354
36.568 67.815 50.211 10.899
96.349 84.157 30.603 36.697
65.884 18.211 9.536 39.437
96.627 40.847 84.426 47.022
45.947 41.633 77.012 44.205
99.069 45.815 9.773 45.651
93.290 19.072 10.052 39.215
69.292 76.000 78.557 44.571
65.254 80.337 57.024 92.623
29.681 35.145 19.715 36.805
48.905 5.725 29.885 8.561
75.599 7.134 13.111 52.689
61.387 71.245 29.826 51.972
66.010 98.563 88.023 29.506
59.072 0.074 39.739 7.572
90.035 60.638 0.814 86.849
65.115 63.523 29.051 73.580
93.506 25.116 80.926 36.095
2.799 8.469 38.838 78.395
47.691 36.774 89.543 16.562
65.583 75.015 28.112 74.182
56.172 15.741 31.034 43.176
63.773 8.108 65.805 5.126
25.215 37.071 93.742 70.916
62.508 59.877 47.185 70.131
68.023 72.018 73.711 29.807
66.042 25.680 98.336 99.787
73.887 95.777 52.643 60.923
9.277 56.139 7.783 45.710
49.524 29.794 59.655 88.626
89.081 39.892 90.501 36.650
31.789 53.264 45.349 97.181
5.145 57.359 46.241 90.285
78.469 88.086 36.251 40.931
82.927 64.518 21.505 82.173
67.000 34.265 17.853 6.369
19.744 77.479 22.460 64.089
69.738 8.641 15.286 61.723
29.103 93.617 54.731 92.811
28.784 18.854 2.094 75.099
58.098 3.060 85.206 77.381
23.406 86.539 69.605 55.736
18.029 15.551 30.895 77.977
8.728 19.035 32.103 74.622
99.347 51.997 80.330 92.762
5.639 17.254 26.272 50.460
38.616 27.452 44.147 50.397
38.762 98.855 87.333 44.929
67.394 82.893 13.200 85.405
51.839 10.530 48.835 97.184
0.758 6.771 74.930 11.156
78.042 0.905 18.243 41.732
16.663 24.202 1.704 20.969
6.489 26.496 26.254 96.064
36.410 21.557 78.448 41.674
65.622 67.130 34.220 74.877
41.182 17.300 81.133 35.956
39.154 34.379 11.082 86.236
49.978 86.107 52.551 99.886
40.895 66.810 58.914 91.667
40.191 92.617 47.279 30.284
1.087 19.232 74.472 66.997
13.695 93.613 33.877 42.898
58.725 69.624 83.062 83.638
98.476 22.973 49.074 6.843
11.893 87.055 70.594 41.051
28.713 82.470 96.074 23.379
51.262 26.673 69.883 20.296
64.636 23.256 67.104 17.783
90.709 43.695 28.024 95.855
97.596 17.866 48.929 31.952
13.349 47.364 93.123 38.320
35.481 90.590 39.313 2.329
71.351 47.934 10.711 64.073
78.927 95.304 62.242 82.855
13.514 85.037 12.824 39.764
79.770 4.120 20.247 25.856
65.872 64.128 16.070 29.146
19.724 97.694 63.254 65.136
57.472 69.230 18.891 77.763
59.492 28.571 85.134 55.015
66.005 64.820 2.801 67.010
86.380 62.657 81.484 6.645
56.108 47.469 97.556 33.254
31.879 90.708 15.169 28.663
96.921 58.687 66.001 39.964
39.819 41.680 39.770 23.092
74.882 24.483 0.784 11.249
40.380 22.844 25.288 9.363
62.769 44.233 2.150 83.705
25.572 57.764 15.377 49.437
66.617 11.721 23.733 10.142
27.774 92.542 20.799 25.228
48.451 14.609 31.551 53.556
74.484 93.205 19.973 75.871
14.619 25.068 20.321 42.603
29.644 62.632 94.169 36.860
67.076 63.954 70.801 20.891
