80.188 28.304 73.4377 26.1311
19.107 8.271 24.7388 13.6186
67.187 81.026 63.7276 73.0586
74.489 21.337 75.2844 26.032
34.443 37.45 34.1221 34.4257
32.151 63.198 30.2326 66.5243
30.339 61.834 32.8919 63.157
61.281 12.033 58.1182 12.8319
24.688 48.16 26.2846 43.3511
41.423 28.231 40.6211 32.2446
75.837 11.252 71.6806 15.8525
6.079 36.989 12.4768 38.6028
2.295 25.856 10.0442 31.7832
23.43 3.956 24.7732 12.2096
90.39 21.669 83.2808 23.1083
58.414 76.007 55.0157 75.0838
36.367 83.755 39.7187 77.3992
72.639 39.789 71.5338 37.4308
3.839 52.464 6.6373 47.7798
96.399 84.363 92.0478 80.2826
75.67 64.698 72.635 58.4062
50.572 41.096 46.6753 43.9745
93.116 29.243 84.5784 30.8493
5.203 13.883 14.1384 22.4479
4.477 82.906 14.0056 77.4086
36.337 5.869 36.6422 9.3438
90.477 31.321 86.0245 33.6496
82.95 95 83.6377 93.4067
94.307 38.531 90.1651 44.3456
11.821 10.085 17.6251 17.9575
60.469 92.835 57.0537 84.5226
69.749 11.454 66.1689 11.9905
78.489 42.919 77.4105 40.4768
39.729 85.9 43.4634 78.9426
35.086 67.867 40.5895 64.3579
20.545 24.256 22.0759 23.2352
1.511 17.457 8.7173 20.3512
17.676 61.798 20.8954 64.4218
21.555 34.987 19.467 40.4813
67.508 26.573 68.8584 24.0724
20.115 53.9 25.6048 53.7192
16.547 58.868 15.6805 61.5309
22.219 41.596 22.6549 43.3359
42.658 36.166 40.6062 41.208
58.078 49.075 57.4034 44.3443
36.312 62.317 38.0983 56.3373
30.963 13.451 29.3927 15.4018
56.421 57.024 55.44 51.8927
41.647 51.838 45.2035 47.6567
37.508 12.38 41.3438 12.8841
95.634 79.789 91.0067 76.8325
52.842 66.829 56.9955 63.2831
67.56 85.191 62.733 84.2147
31.589 83.763 31.3364 75.5554
60.917 89.405 55.1788 87.226
87.124 11.911 80.9357 11.1126
80.636 31.442 81.4542 30.9216
38.352 47.748 41.4592 47.9585
31.11 18.111 32.4241 18.0199
96.232 16.304 92.5389 23.349
62.851 93.295 62.1161 86.9469
43.63 36.129 40.7366 36.5496
17.259 92.935 19.5499 84.933
58.237 36.57 56.3535 39.5646
60.89 68.763 60.0576 66.3083
15.468 51.082 18.9748 52.1729
58.098 83.475 59.8557 84.9286
61.119 19.022 63.9487 21.7154
4.099 2.804 6.5043 4.0743
61.981 90.141 57.3785 87.7451
29.259 35.783 34.8485 37.1395
26.73 40.981 30.7751 37.0246
89.806 3.558 83.1352 8.1313
39.09 80.405 38.1524 75.2735
80.19 49.175 77.2274 52.2127
60.61 42.717 58.1419 38.685
37.956 36.075 42.1818 33.4657
41.352 41.119 41.6153 40.4127
63.252 21.36 59.9175 19.5269
23.372 81.71 21.3378 75.0762
42.025 31.441 39.3319 30.9305
34.075 18.778 34.3312 17.7724
44.427 12.275 40.9009 16.7362
44.357 65.869 49.9091 63.2004
68.146 74.173 61.688 67.4306
9.929 63.873 16.7795 65.1575
10.109 2.02 18.6274 11.0929
23.249 47.361 21.0993 47.0474
79.422 55.785 78.0658 59.4912
78.255 43.45 74.0803 39.9726
9.423 43.278 17.7616 46.9991
90.374 83.667 82.4839 76.5728
87.365 7.416 83.8836 7.1623
20.271 8.596 18.2851 15.9698
96.524 33.613 90.0339 39.243
21.368 97.542 24.8005 88.0241
57.417 49.4 57.9128 50.2021
68.378 61.01 65.7501 63.5583
62.329 58.047 59.9579 56.3798
26.925 92.479 30.9959 91.2813
20.51 20.681 23.1585 23.5056
92.781 87.787 88.1167 81.8669
70.143 77.285 70.1886 73.6941
63.334 5.351 62.5131 4.9459
67.616 75.963 69.1324 73.7285
3.609 58.566 10.3991 55.7742
34.618 62.001 36.2746 60.2142
34.491 2.85 38.8153 4.8612
29.236 63.472 27.781 64.0491
1.756 4.18 4.7105 6.1039
8.513 98.559 15.5821 89.2187
81.111 53.373 81.185 56.7757
66.787 21.233 60.341 29.0316
36.629 20.936 33.1286 26.1797
66.698 16.572 60.1476 16.6983
77.82 31.002 76.7923 28.8585
27.839 54.758 27.3839 56.5492
54.019 69.694 58.2283 62.9678
1.859 13.676 8.2293 17.2136
83.855 33.195 84.0688 34.7491
42.152 84.013 39.3151 78.699
42.295 63.852 44.7926 65.9782
71.357 77.928 64.3213 71.62
18.049 18.863 25.3821 22.8742
60.47 72.579 59.5955 68.685
10.119 65.4 11.2146 62.1512
59.694 33.198 62.3977 36.0923
53.828 98.438 58.045 92.7042
63.019 76.887 57.9453 75.6115
53.891 33.181 54.1104 29.9264
46.036 57.963 42.1477 56.9196
54.906 32.603 49.6619 33.6792
89.673 78.41 85.8068 74.134
98.123 92.492 94.6553 90.6933
91.253 52.884 82.9748 50.5131
97.391 21.301 88.8358 27.4854
68.73 86.724 71.3201 80.9397
16.949 20.168 20.162 20.827
83.924 57.554 85.5203 53.0798
48.995 89.684 47.2426 89.4057
46.257 26.298 46.0844 24.9829
69.973 64.293 69.416 62.5162
9.756 41.825 15.4745 39.4286
1.071 2.624 4.1064 9.4283
42.953 44.941 40.965 43.4625
10.653 42.681 15.2786 46.5879
33.886 22.077 39.4525 25.3383
74.151 64.437 69.0647 58.8274
90.492 6.759 83.2211 10.4609
50.433 89.256 53.0816 85.5219
10.498 77.849 17.6853 72.9677
42.715 85.464 44.4642 82.9214
24.285 57.539 22.2064 60.2203
86.817 42.486 78.3206 39.8717
59.223 69.197 53.3011 63.7355
49.878 22.139 53.0879 25.703
34.631 75.444 35.924 72.005
28.601 94.999 32.1747 86.2823
72.772 80.191 72.9625 78.1453
7.707 22.191 12.3359 27.0485
3.194 44.898 5.686 48.4906
76.445 48.53 78.3488 50.3169
45.25 38.921 48.62 36.988
3.865 31.62 10.8726 38.2113
76.768 16.572 71.1518 24.6538
42.013 43.34 39.7766 42.2947
35.613 89.424 35.154 83.3952
60.283 45.091 58.7519 46.3025
55.287 41.342 53.0142 39.0955
13.866 56.239 18.6838 59.3366
5.712 15.909 13.6649 20.1839
14.579 6.376 17.0504 13.4559
96.017 91.124 95.5848 84.766
3.315 86.36 8.5304 81.826
97.379 44.664 95.1764 41.9398
19.905 90.497 18.0057 91.388
60.904 4.468 56.5618 11.0358
28.448 72.833 31.3574 67.4967
38.02 74.064 34.5302 76.3179
83.939 24.202 81.6871 27.0514
59.018 19.805 56.2358 24.0688
19.516 13.474 19.0374 21.3278
89.148 8.033 89.2189 13.98
92.725 26.422 90.2132 30.0895
61.044 84.24 63.396 77.4531
53.894 78.662 51.9569 74.4767
77.323 93.38 72.934 91.6474
90.059 75.339 85.5296 77.7866
87.783 50.772 80.2115 50.0343
53.821 39.519 53.645 40.4318
71.954 86.39 68.5991 87.7157
8.124 33.719 11.7603 38.2289
99.612 1.85 93.3507 2.9202
5.109 54.548 4.8547 51.6001
99.401 99.051 90.6372 94.873
70.083 89.139 68.1547 87.3683
38.852 62.13 43.5986 62.5874
80.042 83.862 75.6262 84.5261
7.849 0.33 11.2569 9.1974
10.328 90.752 13.6407 90.696
2.003 88.347 11.2453 82.0636
72.651 25.149 68.8336 26.949
22.392 72.858 20.5088 70.1582
83.087 89.24 78.999 85.2372
43.794 49.185 39.5052 47.1327
79.583 90.515 73.7448 84.903
54.788 50.447 54.8843 51.0029
55.103 11.578 57.6839 12.5534
55.103 11.578 57.6839 12.5534
