44.357 65.869 99.878 39.183
68.146 74.173 3.566 6.749
9.929 63.873 78.434 76.718
10.109 2.020 95.293 92.749
23.249 47.361 1.752 44.225
79.422 55.785 65.860 92.847
78.255 43.450 36.508 8.676
9.423 43.278 92.809 80.489
90.374 83.667 11.473 12.725
87.365 7.416 52.551 4.879
20.271 8.596 0.412 82.334
96.524 33.613 31.623 89.913
21.368 97.542 55.693 2.363
57.417 49.400 62.375 57.421
68.378 61.010 42.099 86.493
62.329 58.047 38.618 41.375
26.925 92.479 67.634 80.502
20.510 20.681 46.995 48.927
92.781 87.787 46.138 28.586
70.143 77.285 70.599 41.376
63.334 5.351 55.125 1.300
67.616 75.963 82.780 53.618
3.609 58.566 71.510 30.648
34.618 62.001 51.184 44.133
34.491 2.850 77.734 22.962
29.236 63.472 14.686 69.243
1.756 4.180 31.301 23.419
8.513 98.559 79.204 5.156
81.111 53.373 81.851 87.400
66.787 21.233 2.327 99.219
36.629 20.936 1.625 73.373
66.698 16.572 1.194 17.835
77.820 31.002 67.543 9.567
27.839 54.758 23.288 72.670
54.019 69.694 96.112 2.432
1.859 13.676 65.562 49.052
83.855 33.195 85.993 48.736
42.152 84.013 13.783 30.873
42.295 63.852 67.271 85.114
71.357 77.928 1.000 14.848
18.049 18.863 91.380 58.975
60.470 72.579 51.725 33.639
10.119 65.400 21.075 32.912
59.694 33.198 86.731 62.141
53.828 98.438 95.998 41.100
63.019 76.887 12.282 64.132
53.891 33.181 56.085 0.635
46.036 57.963 7.153 47.529
54.906 32.603 2.465 43.365
89.673 78.410 51.011 35.650
98.123 92.492 63.446 74.505
91.253 52.884 8.471 29.175
97.391 21.301 11.839 83.145
68.730 86.724 94.631 28.881
16.949 20.168 49.079 26.758
83.924 57.554 99.887 12.812
48.995 89.684 31.471 86.901
46.257 26.298 44.531 13.147
69.973 64.293 64.403 46.525
9.756 41.825 66.941 17.861
1.071 2.624 31.425 70.667
42.953 44.941 23.073 30.156
10.653 42.681 56.909 81.750
33.886 22.077 89.551 54.690
74.151 64.437 23.288 8.341
90.492 6.759 17.783 43.778
50.433 89.256 76.919 51.915
10.498 77.849 82.371 29.036
42.715 85.464 60.207 60.038
24.285 57.539 3.499 84.352
86.817 42.486 1.853 16.343
59.223 69.197 0.004 14.582
49.878 22.139 81.977 57.779
34.631 75.444 47.561 41.054
28.601 94.999 64.338 7.832
72.772 80.191 74.677 59.734
7.707 22.191 53.996 70.766
3.194 44.898 28.114 80.824
76.445 48.530 95.483 66.399
45.250 38.921 78.950 19.591
3.865 31.620 73.941 97.533
76.768 16.572 20.606 97.390
42.013 43.340 19.649 32.887
35.613 89.424 31.023 29.136
60.283 45.091 44.972 57.206
55.287 41.342 32.559 18.877
13.866 56.239 62.044 87.215
5.712 15.909 85.241 58.658
14.579 6.376 39.293 77.175
96.017 91.124 91.695 27.544
3.315 86.360 55.469 41.020
97.379 44.664 75.353 17.422
19.905 90.497 0.912 99.407
60.904 4.468 17.482 70.146
28.448 72.833 57.542 19.470
38.020 74.064 3.122 96.603
83.939 24.202 61.420 52.696
59.018 19.805 31.196 62.443
19.516 13.474 14.730 92.012
89.148 8.033 89.857 67.503
92.725 26.422 67.607 63.097
61.044 84.240 84.564 16.371
53.894 78.662 34.523 36.809
77.323 93.380 33.433 76.054
90.059 75.339 44.765 99.815
87.783 50.772 12.068 43.395
53.821 39.519 52.061 48.647
71.954 86.390 38.405 99.647
8.124 33.719 44.487 78.818
99.612 1.850 36.999 12.552
5.109 54.548 2.566 25.069
99.401 99.051 11.763 57.271
70.083 89.139 50.800 71.432
38.852 62.130 86.318 66.704
80.042 83.862 35.884 90.503
7.849 0.330 41.928 89.004
10.328 90.752 43.455 90.192
2.003 88.347 94.426 25.513
72.651 25.149 34.477 43.149
22.392 72.858 3.560 45.860
83.087 89.240 42.207 49.212
43.794 49.185 0.906 28.662
79.583 90.515 21.201 34.395
54.788 50.447 55.751 56.006
55.103 11.578 80.912 21.332
